start_time,bat_landing_to_food,habit,rat_period_start,rat_period_end,seconds_after_rat_arrival,risk,reward,month,sunset_time,hours_after_sunset,season,rat_present,vigilance_time,season_label,time,bat_landing_number,food_availability,rat_minutes,rat_arrival_number,rat_activity_index,bat_landing_to_food_winsor,y_log,ratact_x_ratpresent,season_num,food_x_season
2018-01-27 23:48:00,2.0,fast,2018-01-27 23:44:00,2018-01-27 23:50:00,-0.21540100983297025,0,1,1,2018-01-27 17:09:00,0.4642218234716298,0,1,2.0,winter,2018-01-30 23:42:00,1.181916877656745,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,2.0,1.0986122886681098,-0.3354160802832823,0,-1.8238777742797103
2018-01-27 23:48:00,1.0,gaze,2018-01-27 23:44:00,2018-01-27 23:50:00,-0.15311952430011241,0,0,1,2018-01-27 17:09:00,0.46594871371439583,0,1,1.0,winter,2018-01-30 23:42:00,1.181916877656745,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,-0.3354160802832823,0,-1.8238777742797103
2018-01-27 23:48:00,9.0,pick,2018-01-27 23:44:00,2018-01-27 23:50:00,-0.12405483105144544,0,1,1,2018-01-27 17:09:00,0.46675459599346775,0,1,9.0,winter,2018-01-30 23:42:00,1.181916877656745,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,9.0,2.302585092994046,-0.3354160802832823,0,-1.8238777742797103
2018-05-05 02:02:00,2.0,fast,2018-05-05 02:02:00,2018-05-05 02:07:00,-1.1205585995771705,0,1,5,2018-05-04 19:23:00,0.46675459599346775,1,1,2.0,spring,2018-05-07 01:54:00,-0.7095501848796677,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,2.0,1.0986122886681098,-0.3354160802832823,1,0.7708045815660673
2018-01-10 23:34:00,4.0,,2018-01-10 23:32:00,2018-01-10 23:34:00,-0.7053486960247851,0,0,1,2018-01-10 16:54:00,0.4733167782528516,0,1,4.0,winter,2018-01-30 23:42:00,1.181916877656745,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,4.0,1.6094379124341003,-0.3354160802832823,0,-1.8238777742797103
2018-01-27 23:50:00,6.0,pick,2018-01-27 23:44:00,2018-01-27 23:50:00,0.29945927057198773,0,1,1,2018-01-27 17:09:00,0.47849744856669524,0,1,6.0,winter,2018-01-30 23:42:00,1.181916877656745,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,6.0,1.9459101490553132,-0.3354160802832823,0,-1.8238777742797103
2018-05-05 02:05:00,46.0,rat_pick,2018-05-05 02:02:00,2018-05-05 02:07:00,-0.46037485292887764,1,1,5,2018-05-04 19:23:00,0.48505963082607917,1,1,46.0,spring,2018-05-07 01:54:00,-0.7095501848796677,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,46.0,3.8501476017100584,-0.3354160802832823,1,0.7708045815660673
2018-05-04 02:04:00,4.0,fast,2018-05-04 01:57:00,2018-05-04 02:07:00,0.42402224163770336,0,1,5,2018-05-03 19:22:00,0.48517475692515427,1,1,4.0,spring,2018-05-07 01:54:00,-0.7095501848796677,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,4.0,1.6094379124341003,-0.3354160802832823,1,0.7708045815660673
2018-05-05 02:06:00,2.0,fast,2018-05-05 02:02:00,2018-05-05 02:07:00,-0.20709681176192252,0,1,5,2018-05-04 19:23:00,0.49208231748176356,1,1,2.0,spring,2018-05-07 01:54:00,-0.7095501848796677,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,2.0,1.0986122886681098,-0.3354160802832823,1,0.7708045815660673
2018-05-06 02:07:00,16.0,rat,2018-05-06 01:56:00,2018-05-06 02:10:00,1.5533931793001918,1,0,5,2018-05-05 19:24:00,0.4971478616965321,1,1,16.0,spring,2018-05-07 01:54:00,-0.7095501848796677,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,16.0,2.833213344056216,-0.3354160802832823,1,0.7708045815660673
2018-05-04 02:06:00,11.0,bat,2018-05-04 01:57:00,2018-05-04 02:07:00,0.9222741259005659,1,0,5,2018-05-03 19:22:00,0.4989898776239196,1,1,11.0,spring,2018-05-07 01:54:00,-0.7095501848796677,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,11.0,2.4849066497880004,-0.3354160802832823,1,0.7708045815660673
2018-05-04 02:06:00,4.0,fast,2018-05-04 01:57:00,2018-05-04 02:07:00,0.9804035123978998,0,1,5,2018-05-03 19:22:00,0.5006016417676101,1,1,4.0,spring,2018-05-07 01:54:00,-0.7095501848796677,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,4.0,1.6094379124341003,-0.3354160802832823,1,0.7708045815660673
2018-05-04 02:06:00,10.0,pick,2018-05-04 01:57:00,2018-05-04 02:07:00,1.1298790776767587,0,1,5,2018-05-03 19:22:00,0.5047461780186848,1,1,10.0,spring,2018-05-07 01:54:00,-0.7095501848796677,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,10.0,2.3978952727983707,-0.3354160802832823,1,0.7708045815660673
2018-05-11 02:12:00,10.0,,2018-05-11 02:10:00,2018-05-11 02:12:00,-0.7966948748063098,0,0,5,2018-05-10 19:27:00,0.5064730682614506,1,1,10.0,spring,2018-05-10 02:26:00,-0.6323474476332835,0.6256882820082298,-0.25499544723053624,0.32363682568360663,-0.2653277068763451,10.0,2.3978952727983707,-0.2653277068763451,1,0.7708045815660673
2018-05-06 02:09:00,5.0,rat,2018-05-06 01:56:00,2018-05-06 02:10:00,2.0765576577761973,1,0,5,2018-05-05 19:24:00,0.5116537385752942,1,1,5.0,spring,2018-05-10 02:26:00,-0.6323474476332835,0.6256882820082298,-0.25499544723053624,0.32363682568360663,-0.2653277068763451,5.0,1.791759469228055,-0.2653277068763451,1,0.7708045815660673
2018-02-09 00:06:00,3.0,fast,2018-02-09 00:06:00,2018-02-09 00:06:00,-1.166231688967933,0,1,2,2018-02-08 17:20:00,0.511999116458066,0,1,3.0,winter,2018-02-06 00:18:00,1.3363223521495136,-1.8750884014314422,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,3.0,1.3862943611198906,-0.3354160802832823,0,-1.8238777742797103
2018-04-20 02:00:00,0.024862202,fast,2018-04-20 01:59:00,2018-04-20 02:03:00,-1.0126040246535504,0,1,4,2018-04-19 19:12:00,0.5267352455349782,1,1,0.024862202,spring,2018-04-15 02:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,0.024862202,0.02455816647972746,-0.3354160802832823,1,0.7708045815660673
2018-04-20 02:00:00,1.0,fast,2018-04-20 01:59:00,2018-04-20 02:03:00,-1.0042998265825025,0,1,4,2018-04-19 19:12:00,0.5269654973186748,1,1,1.0,spring,2018-04-15 02:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,-0.3354160802832823,1,0.7708045815660673
2018-04-20 02:00:00,10.0,rat,2018-04-20 01:59:00,2018-04-20 02:03:00,-0.9046494497299301,1,0,4,2018-04-19 19:12:00,0.529728521624209,1,1,10.0,spring,2018-04-15 02:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,10.0,2.3978952727983707,-0.3354160802832823,1,0.7708045815660673
2018-04-20 02:00:00,1.0,fast,2018-04-20 01:59:00,2018-04-20 02:03:00,-0.8257595680549769,0,1,4,2018-04-19 19:12:00,0.5319159158488215,1,1,1.0,spring,2018-04-15 02:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,-0.3354160802832823,1,0.7708045815660673
2018-04-20 02:01:00,1.0,fast,2018-04-20 01:59:00,2018-04-20 02:03:00,-0.6679798047050703,0,1,4,2018-04-19 19:12:00,0.5362907038835932,1,1,1.0,spring,2018-04-15 02:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,-0.3354160802832823,1,0.7708045815660673
2018-04-20 02:01:00,0.014004332,fast,2018-04-20 01:59:00,2018-04-20 02:03:00,-0.5890899230301171,0,1,4,2018-04-19 19:12:00,0.5384780981082058,1,1,0.014004332,spring,2018-04-15 02:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,0.017597713,0.017444666156226585,-0.3354160802832823,1,0.7708045815660673
2018-04-20 02:02:00,7.0,rat,2018-04-20 01:59:00,2018-04-20 02:03:00,-0.4935916452130685,1,0,4,2018-04-19 19:12:00,0.5411259963146652,1,1,7.0,spring,2018-04-15 02:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,7.0,2.0794415416798357,-0.3354160802832823,1,0.7708045815660673
2018-04-20 02:03:00,7.0,pick,2018-04-20 01:59:00,2018-04-20 02:03:00,-0.27768249536582806,0,1,4,2018-04-19 19:12:00,0.5471125484931271,1,1,7.0,spring,2018-04-15 02:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,7.0,2.0794415416798357,-0.3354160802832823,1,0.7708045815660673
2018-02-09 00:11:00,1.0,rat,2018-02-09 00:09:00,2018-02-09 00:13:00,-0.6140025172432603,1,0,2,2018-02-08 17:20:00,0.5513722108432769,0,1,1.0,winter,2018-02-06 00:18:00,1.3363223521495136,-1.8750884014314422,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,-0.3354160802832823,0,-1.8238777742797103
2018-04-27 02:10:00,0.050962883,rat_and_bat,2018-04-27 02:10:00,2018-04-27 02:20:00,-1.1454711937903137,1,0,4,2018-04-26 19:17:00,0.5669142217848079,1,1,0.050962883,spring,2018-04-15 02:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,0.050962883,0.049706775381564434,-0.3354160802832823,1,0.7708045815660673
2018-04-27 02:11:00,5.0,pick,2018-04-27 02:10:00,2018-04-27 02:20:00,-0.9793872323693594,0,1,4,2018-04-26 19:17:00,0.5715192620177295,1,1,5.0,spring,2018-04-15 02:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,5.0,1.791759469228055,-0.3354160802832823,1,0.7708045815660673
2018-05-02 02:16:00,443.0,all_pick,2018-05-02 02:14:00,2018-05-02 02:24:00,-0.6264588143498319,1,1,5,2018-05-01 19:21:00,0.5753184203860325,1,1,443.0,spring,2018-05-10 02:26:00,-0.6323474476332835,0.6256882820082298,-0.25499544723053624,0.32363682568360663,-0.2653277068763451,150.0,5.017279836814924,-0.2653277068763451,1,0.7708045815660673
2018-04-21 02:08:00,5.0,bats,2018-04-21 02:06:00,2018-04-21 02:18:00,-0.6721319037405943,1,0,4,2018-04-20 19:13:00,0.5807293428980265,1,1,5.0,spring,2018-04-15 02:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,5.0,1.791759469228055,-0.3354160802832823,1,0.7708045815660673
2018-04-28 02:14:00,15.0,others,2018-04-28 02:13:00,2018-04-28 02:14:00,-0.9461704400851686,1,0,4,2018-04-27 19:18:00,0.5818806026454164,1,1,15.0,spring,2018-04-15 02:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,15.0,2.772588722239781,-0.3354160802832823,1,0.7708045815660673
2018-04-27 02:13:00,3.0,fast,2018-04-27 02:10:00,2018-04-27 02:20:00,-0.593242022065641,0,1,4,2018-04-26 19:17:00,0.5822259809426419,1,1,3.0,spring,2018-04-15 02:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,3.0,1.3862943611198906,-0.3354160802832823,1,0.7708045815660673
2018-04-21 02:09:00,0.033235649,fast,2018-04-21 02:06:00,2018-04-21 02:18:00,-0.5517210317104024,0,1,4,2018-04-20 19:13:00,0.584067996870029,1,1,0.033235649,spring,2018-04-15 02:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,0.033235649,0.03269528512863741,-0.3354160802832823,1,0.7708045815660673
2018-04-28 02:14:00,4.0,pick,2018-04-28 02:13:00,2018-04-28 02:14:00,-0.8008469738418337,0,1,4,2018-04-27 19:18:00,0.5859100132118701,1,1,4.0,spring,2018-04-15 02:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,4.0,1.6094379124341003,-0.3354160802832823,1,0.7708045815660673
2018-04-21 02:09:00,3.0,pick,2018-04-21 02:06:00,2018-04-21 02:18:00,-0.46037485292887764,0,1,4,2018-04-20 19:13:00,0.5866007689774132,1,1,3.0,spring,2018-04-15 02:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,3.0,1.3862943611198906,-0.3354160802832823,1,0.7708045815660673
2018-05-02 02:18:00,5.0,"417.7,117.1,635.5,346.0; 243.0,272.0,308.0,379.0; 438.0,230.0,494.0,291.0",2018-05-02 02:14:00,2018-05-02 02:24:00,-0.14066322719354085,0,0,5,2018-05-01 19:21:00,0.5887881632020258,1,1,5.0,spring,2018-05-10 02:26:00,-0.6323474476332835,0.6256882820082298,-0.25499544723053624,0.32363682568360663,-0.2653277068763451,5.0,1.791759469228055,-0.2653277068763451,1,0.7708045815660673
2018-04-27 02:14:00,13.0,pick,2018-04-27 02:10:00,2018-04-27 02:20:00,-0.15311952430011241,0,1,4,2018-04-26 19:17:00,0.5944293374977163,1,1,13.0,spring,2018-04-15 02:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,13.0,2.6390573296152584,-0.3354160802832823,1,0.7708045815660673
2018-04-27 02:15:00,54.0,all_pick,2018-04-27 02:10:00,2018-04-27 02:20:00,-0.020252355163349077,1,1,4,2018-04-26 19:17:00,0.5981133697669442,1,1,54.0,spring,2018-04-15 02:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,54.0,4.007333185232471,-0.3354160802832823,1,0.7708045815660673
2018-03-31 01:57:00,3.0,fast,2018-03-31 01:48:00,2018-03-31 01:58:00,1.0551412950373293,0,1,3,2018-03-30 18:59:00,0.5989192516315628,1,1,3.0,spring,2018-03-31 01:59:00,-0.7095501848796677,-2.1505623360187434,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,3.0,1.3862943611198906,-0.3354160802832823,1,-1.1495290869571442
2018-04-27 02:16:00,3.0,rat,2018-04-27 02:10:00,2018-04-27 02:20:00,0.1458316062576051,1,0,4,2018-04-26 19:17:00,0.6027184099998658,1,1,3.0,spring,2018-04-15 02:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,3.0,1.3862943611198906,-0.3354160802832823,1,0.7708045815660673
2018-03-31 01:58:00,0.064154735,fast,2018-03-31 01:48:00,2018-03-31 01:58:00,1.200464761280664,0,1,3,2018-03-30 18:59:00,0.602948662198016,1,1,0.064154735,spring,2018-03-31 01:59:00,-0.7095501848796677,-2.1505623360187434,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,0.064154735,0.062180807977458695,-0.3354160802832823,1,-1.1495290869571442
2018-04-22 02:13:00,11.0,pick,2018-04-22 02:13:00,2018-04-22 02:17:00,-1.079037609221932,0,1,4,2018-04-21 19:14:00,0.6042150480444816,1,1,11.0,spring,2018-04-15 02:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,11.0,2.4849066497880004,-0.3354160802832823,1,0.7708045815660673
2018-05-02 02:20:00,0.010871342,bat,2018-05-02 02:14:00,2018-05-02 02:24:00,0.5029121233126566,1,0,5,2018-05-01 19:21:00,0.6066326944672443,1,1,0.010871342,spring,2018-05-10 02:26:00,-0.6323474476332835,0.6256882820082298,-0.25499544723053624,0.32363682568360663,-0.2653277068763451,0.017597713,0.017444666156226585,-0.2653277068763451,1,0.7708045815660673
2018-04-27 02:16:00,0.09619989,rat_pick_and_bat,2018-04-27 02:10:00,2018-04-27 02:20:00,0.3451323599627501,1,1,4,2018-04-26 19:17:00,0.6082444581964812,1,1,0.09619989,spring,2018-04-15 02:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,0.09619989,0.09184955328322188,-0.3354160802832823,1,0.7708045815660673
2018-04-27 02:17:00,0.063771569,rat,2018-04-27 02:10:00,2018-04-27 02:20:00,0.3534365580337978,1,0,4,2018-04-26 19:17:00,0.6084747103946314,1,1,0.063771569,spring,2018-04-10 02:05:00,0.6800990855552478,-0.8330981170817083,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,0.063771569,0.06182067708061236,-0.3354160802832823,1,-0.23823855710669986
2018-05-02 02:21:00,4.0,bat,2018-05-02 02:14:00,2018-05-02 02:24:00,0.6897565799112301,1,0,5,2018-05-01 19:21:00,0.6118133647810879,1,1,4.0,spring,2018-05-04 02:22:00,-0.6323474476332835,-0.07368146857239592,-0.3885037427454604,1.2644656747061422,-0.2965719215520478,4.0,1.6094379124341003,-0.2965719215520478,1,0.2870502439475433
2018-05-02 02:22:00,6.0,bat,2018-05-02 02:14:00,2018-05-02 02:24:00,0.8226237490479934,1,0,5,2018-05-01 19:21:00,0.6154973966358622,1,1,6.0,spring,2018-05-04 02:22:00,-0.6323474476332835,-0.07368146857239592,-0.3885037427454604,1.2644656747061422,-0.2965719215520478,6.0,1.9459101490553132,-0.2965719215520478,1,0.2870502439475433
2018-04-22 02:15:00,18.0,pick,2018-04-22 02:13:00,2018-04-22 02:17:00,-0.5890899230301171,0,1,4,2018-04-21 19:14:00,0.6177999169595498,1,1,18.0,spring,2018-04-10 02:05:00,0.6800990855552478,-0.8330981170817083,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,18.0,2.9444389791664403,-0.3354160802832823,1,-0.23823855710669986
2018-05-02 02:22:00,7.0,bat,2018-05-02 02:14:00,2018-05-02 02:24:00,0.9305783239716136,1,0,5,2018-05-01 19:21:00,0.618490673139547,1,1,7.0,spring,2018-05-04 02:22:00,-0.6323474476332835,-0.07368146857239592,-0.3885037427454604,1.2644656747061422,-0.2965719215520478,7.0,2.0794415416798357,-0.2965719215520478,1,0.2870502439475433
2018-04-21 02:14:00,15.0,rat,2018-04-21 02:06:00,2018-04-21 02:18:00,0.7354296693019925,1,0,4,2018-04-20 19:13:00,0.6197570589860121,1,1,15.0,spring,2018-04-10 02:05:00,0.6800990855552478,-0.8330981170817083,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,15.0,2.772588722239781,-0.3354160802832823,1,-0.23823855710669986
2018-04-21 02:15:00,1.0,fast,2018-04-21 02:06:00,2018-04-21 02:18:00,0.8267758480835172,0,1,4,2018-04-20 19:13:00,0.6222898310933964,1,1,1.0,spring,2018-04-10 02:05:00,0.6800990855552478,-0.8330981170817083,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,-0.3354160802832823,1,-0.23823855710669986
2018-04-22 02:16:00,2.0,pick,2018-04-22 02:13:00,2018-04-22 02:17:00,-0.38148497125392444,0,1,4,2018-04-21 19:14:00,0.6235562173543155,1,1,2.0,spring,2018-04-10 02:05:00,0.6800990855552478,-0.8330981170817083,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,2.0,1.0986122886681098,-0.3354160802832823,1,-0.23823855710669986
2018-04-27 02:19:00,0.081091814,pick,2018-04-27 02:10:00,2018-04-27 02:20:00,1.0551412950373293,0,1,4,2018-04-26 19:17:00,0.6279310053890869,1,1,0.081091814,spring,2018-04-10 02:05:00,0.6800990855552478,-0.8330981170817083,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,0.081091814,0.07797146937043009,-0.3354160802832823,1,-0.23823855710669986
2018-04-21 02:16:00,1.0,rat,2018-04-21 02:06:00,2018-04-21 02:18:00,1.2336815535648549,1,0,4,2018-04-20 19:13:00,0.6335721800992307,1,1,1.0,spring,2018-04-10 02:05:00,0.6800990855552478,-0.8330981170817083,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,-0.3354160802832823,1,-0.23823855710669986
2018-04-21 02:16:00,17.0,rat,2018-04-21 02:06:00,2018-04-21 02:18:00,1.262746246813522,1,0,4,2018-04-20 19:13:00,0.6343780619638493,1,1,17.0,spring,2018-04-10 02:05:00,0.6800990855552478,-0.8330981170817083,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,17.0,2.8903717578961645,-0.3354160802832823,1,-0.23823855710669986
2018-04-21 02:17:00,0.0502264,fast,2018-04-21 02:06:00,2018-04-21 02:18:00,1.3291798313819037,0,1,4,2018-04-20 19:13:00,0.6362200778912365,1,1,0.0502264,spring,2018-04-10 02:05:00,0.6800990855552478,-0.8330981170817083,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,0.0502264,0.04900575997460515,-0.3354160802832823,1,-0.23823855710669986
2018-05-07 02:28:00,5.0,"243.6,235.6,432.2,329.8; 559.0,244.0,622.0,395.0",2018-05-07 02:27:00,2018-05-07 02:39:00,-0.9876914304404072,0,0,5,2018-05-06 19:24:00,0.6365654561884618,1,1,5.0,spring,2018-05-04 02:22:00,-0.6323474476332835,-0.07368146857239592,-0.3885037427454604,1.2644656747061422,-0.2965719215520478,5.0,1.791759469228055,-0.2965719215520478,1,0.2870502439475433
2018-04-28 02:22:00,5.0,rat_disappear,2018-04-28 02:21:00,2018-04-28 02:23:00,-0.9254099449075494,1,0,4,2018-04-27 19:18:00,0.6380620942330772,1,1,5.0,spring,2018-04-10 02:05:00,0.6800990855552478,-0.8330981170817083,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,5.0,1.791759469228055,-0.3354160802832823,1,-0.23823855710669986
2018-04-21 02:17:00,4.0,bat_fight,2018-04-21 02:06:00,2018-04-21 02:18:00,1.3956134159502853,1,0,4,2018-04-20 19:13:00,0.6380620942330772,1,1,4.0,spring,2018-04-10 02:05:00,0.6800990855552478,-0.8330981170817083,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,4.0,1.6094379124341003,-0.3354160802832823,1,-0.23823855710669986
2018-04-21 02:17:00,1.0,fight,2018-04-21 02:06:00,2018-04-21 02:18:00,1.403917614021333,0,0,4,2018-04-20 19:13:00,0.6382923460167739,1,1,1.0,spring,2018-04-10 02:05:00,0.6800990855552478,-0.8330981170817083,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,-0.3354160802832823,1,-0.23823855710669986
2018-04-21 02:17:00,2.0,bat,2018-04-21 02:06:00,2018-04-21 02:18:00,1.43298230727,1,0,4,2018-04-20 19:13:00,0.6390982282958461,1,1,2.0,spring,2018-04-10 02:05:00,0.6800990855552478,-0.8330981170817083,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,2.0,1.0986122886681098,-0.3354160802832823,1,-0.23823855710669986
2018-04-21 02:17:00,0.057320093,no_food,2018-04-21 02:06:00,2018-04-21 02:18:00,1.4371344063055238,0,0,4,2018-04-20 19:13:00,0.6392133543949212,1,1,0.057320093,spring,2018-04-10 02:05:00,0.6800990855552478,-0.8330981170817083,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,0.057320093,0.05573749264273181,-0.3354160802832823,1,-0.23823855710669986
