start_time,bat_landing_to_food,habit,rat_period_start,rat_period_end,seconds_after_rat_arrival,risk,reward,month,sunset_time,hours_after_sunset,season,time,bat_landing_number,food_availability,rat_minutes,rat_arrival_number,rat_activity_index,bat_landing_to_food_winsor,y_log,season_num,food_x_season
29/04/2018 1:20,0.038141769,pick,29/04/2018 1:19,29/04/2018 1:24,-1.1537753918613614,0,1,4,28/04/2018 19:19,0.20127402372652667,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,0.038141769,0.03743235441570791,1,0.7708045815660673
3/04/2018 1:02,0.036982956,rat,3/04/2018 1:00,3/04/2018 1:21,-0.7095007950603089,1,0,4,2/04/2018 19:01,0.2024252838883703,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,0.036982956,0.0363154932396101,1,0.7708045815660673
3/04/2018 1:02,1.0,rat,3/04/2018 1:00,3/04/2018 1:21,-0.6762840027761181,1,0,4,2/04/2018 19:01,0.20334629185206404,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,1,0.7708045815660673
3/04/2018 1:02,2.0,fast,3/04/2018 1:00,3/04/2018 1:21,-0.6430672104919273,0,1,4,2/04/2018 19:01,0.2042672998157578,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,2.0,1.0986122886681098,1,0.7708045815660673
29/04/2018 1:20,0.09694048,bat_and_pick_far,29/04/2018 1:19,29/04/2018 1:24,-1.016756123689074,1,1,4,28/04/2018 19:19,0.2050731820948297,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,0.09694048,0.09252492275640344,1,0.7708045815660673
29/04/2018 1:20,2.0,fast,29/04/2018 1:19,29/04/2018 1:24,-0.9337141429785971,0,1,4,28/04/2018 19:19,0.2073757020040637,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,2.0,1.0986122886681098,1,0.7708045815660673
3/04/2018 1:03,4.0,fast,3/04/2018 1:00,3/04/2018 1:21,-0.4271580606446868,0,1,4,2/04/2018 19:01,0.21025385240867334,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,4.0,1.6094379124341003,1,0.7708045815660673
27/04/2018 1:19,15.0,bat_and_pick,27/04/2018 1:18,27/04/2018 1:22,-0.8589763603391677,1,1,4,26/04/2018 19:17,0.2105992302914451,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,15.0,2.772588722239781,1,0.7708045815660673
27/04/2018 1:19,3.0,bat_fight,27/04/2018 1:18,27/04/2018 1:22,-0.821607469019453,1,0,4,26/04/2018 19:17,0.21163536435421396,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,3.0,1.3862943611198906,1,0.7708045815660673
29/04/2018 1:21,2.0,fast,29/04/2018 1:19,29/04/2018 1:24,-0.6804361018116419,0,1,4,28/04/2018 19:19,0.2143983886597481,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,2.0,1.0986122886681098,1,0.7708045815660673
27/04/2018 1:20,8.0,pick,27/04/2018 1:18,27/04/2018 1:22,-0.6804361018116419,0,1,4,26/04/2018 19:17,0.21554964840713847,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,8.0,2.1972245773362196,1,0.7708045815660673
3/04/2018 1:04,3.0,rat,3/04/2018 1:00,3/04/2018 1:21,-0.21124891079744637,1,0,4,2/04/2018 19:01,0.21624040458713562,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,3.0,1.3862943611198906,1,0.7708045815660673
27/04/2018 1:20,10.0,pick,27/04/2018 1:18,27/04/2018 1:22,-0.6513714085629749,0,1,4,26/04/2018 19:17,0.21635553068621075,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,10.0,2.3978952727983707,1,0.7708045815660673
19/04/2018 1:15,3.0,fast,19/04/2018 1:12,19/04/2018 1:18,-0.39809336739601986,0,1,4,18/04/2018 19:12,0.21808242092897637,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,3.0,1.3862943611198906,1,0.7708045815660673
27/04/2018 1:20,15.0,pick,27/04/2018 1:18,27/04/2018 1:22,-0.5849378239945933,0,1,4,26/04/2018 19:17,0.21819754661359786,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,15.0,2.772588722239781,1,0.7708045815660673
3/04/2018 1:04,2.0,"373.0,80.0,504.0,148.0; 274.6,110.7,382.4,267.3",3/04/2018 1:00,3/04/2018 1:21,-0.02440445419887293,0,0,4,2/04/2018 19:01,0.22142107490097887,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,2.0,1.0986122886681098,1,0.7708045815660673
5/02/2018 23:22,1.0,,5/02/2018 23:21,5/02/2018 23:26,-0.8548242613036439,0,0,2,5/02/2018 17:18,0.22395384700836313,0,2018-02-05 23:18:00,2.224153830482932,-1.2915738415453892,-0.2661211384789438,6.909438768841357,0.19151337774644586,1.0,0.6931471805599453,0,-1.8238777742797103
27/04/2018 1:21,26.0,pick_and_all,27/04/2018 1:18,27/04/2018 1:22,-0.24861780211716109,1,1,4,26/04/2018 19:17,0.22752275317851628,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,26.0,3.295836866004329,1,0.7708045815660673
5/02/2018 23:22,1.0,,5/02/2018 23:21,5/02/2018 23:26,-0.7178049931313566,0,0,2,5/02/2018 17:18,0.22775300537666654,0,2018-02-05 23:18:00,2.224153830482932,-1.2915738415453892,-0.2661211384789438,6.909438768841357,0.19151337774644586,1.0,0.6931471805599453,0,-1.8238777742797103
27/04/2018 1:21,2.0,"415.0,86.5,559.2,140.2; 66.0,157.0,285.0,279.0",27/04/2018 1:18,27/04/2018 1:22,-0.21540100983297025,0,0,4,26/04/2018 19:17,0.2284437615566633,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,2.0,1.0986122886681098,1,0.7708045815660673
3/04/2018 1:06,19.0,other,3/04/2018 1:00,3/04/2018 1:21,0.29115507250094,1,0,4,2/04/2018 19:01,0.23017065138497567,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,19.0,2.995732273553991,1,0.7708045815660673
3/04/2018 1:07,3.0,fast,3/04/2018 1:00,3/04/2018 1:21,0.6316271934138961,0,1,4,2/04/2018 19:01,0.23961098404896922,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,3.0,1.3862943611198906,1,0.7708045815660673
5/02/2018 23:25,6.0,,5/02/2018 23:21,5/02/2018 23:26,-0.12405483105144544,0,0,2,5/02/2018 17:18,0.24421602428189085,0,2018-02-05 23:18:00,2.224153830482932,-1.2915738415453892,-0.2661211384789438,6.909438768841357,0.19151337774644586,6.0,1.9459101490553132,0,-1.8238777742797103
3/04/2018 1:10,6.0,fast,3/04/2018 1:00,3/04/2018 1:21,1.3665487227016184,0,1,4,2/04/2018 19:01,0.2599882874215717,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,6.0,1.9459101490553132,1,0.7708045815660673
3/04/2018 1:12,1.0,fast,3/04/2018 1:00,3/04/2018 1:21,1.7651502301119084,0,1,4,2/04/2018 19:01,0.2710403838148021,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,1,0.7708045815660673
22/04/2018 1:25,3.0,fast,22/04/2018 1:25,22/04/2018 1:26,-1.1745358870389806,0,1,4,21/04/2018 19:14,0.27173113999479925,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,3.0,1.3862943611198906,1,0.7708045815660673
22/04/2018 1:25,6.0,pick,22/04/2018 1:25,22/04/2018 1:26,-1.1164065005416466,0,1,4,21/04/2018 19:14,0.2733429041384897,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,6.0,1.9459101490553132,1,0.7708045815660673
30/04/2018 1:30,22.0,pick_bat,30/04/2018 1:26,30/04/2018 1:44,-0.1821842175487794,1,1,4,29/04/2018 19:19,0.27564542404772374,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,22.0,3.1354942159291497,1,0.7708045815660673
22/04/2018 1:26,1.0,fast,22/04/2018 1:25,22/04/2018 1:26,-0.9752351333338356,0,1,4,21/04/2018 19:14,0.2772571881914146,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,1,0.7708045815660673
30/04/2018 1:31,46.0,pick_bat,30/04/2018 1:26,30/04/2018 1:44,-0.10744643490935002,1,1,4,29/04/2018 19:19,0.2777176921732611,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,46.0,3.8501476017100584,1,0.7708045815660673
3/04/2018 1:13,9.0,rat,3/04/2018 1:00,3/04/2018 1:21,2.051645063563054,1,0,4,2/04/2018 19:01,0.27898407843418027,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,9.0,2.302585092994046,1,0.7708045815660673
30/04/2018 1:31,9.0,pick_bat,30/04/2018 1:26,30/04/2018 1:44,0.029572833262937175,1,1,4,29/04/2018 19:19,0.2815168505415645,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,9.0,2.302585092994046,1,0.7708045815660673
3/04/2018 1:13,23.0,rat,3/04/2018 1:00,3/04/2018 1:21,2.1720559355932463,1,0,4,2/04/2018 19:01,0.2823227328206364,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,23.0,3.1780538303479458,1,0.7708045815660673
30/04/2018 1:31,4.0,fast,30/04/2018 1:26,30/04/2018 1:44,0.08770221976027114,0,1,4,29/04/2018 19:19,0.283128614685255,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,4.0,1.6094379124341003,1,0.7708045815660673
30/04/2018 1:32,0.085746166,rat_pick,30/04/2018 1:26,30/04/2018 1:44,0.13337530915103354,1,1,4,29/04/2018 19:19,0.28439500094617415,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,0.085746166,0.08226746122692791,1,0.7708045815660673
30/04/2018 1:32,4.0,pick,30/04/2018 1:26,30/04/2018 1:44,0.16659210143522438,0,1,4,29/04/2018 19:19,0.2853160089098675,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,4.0,1.6094379124341003,1,0.7708045815660673
9/05/2018 1:39,31.0,pick,9/05/2018 1:35,9/05/2018 1:39,-0.2195531088684941,0,1,5,8/05/2018 19:26,0.28646726907171155,1,2018-05-02 01:21:00,-0.40073923589413096,0.6256882820082298,-0.1860161611699893,1.2644656747061422,-0.14288416292626627,31.0,3.4657359027997265,1,0.7708045815660673
3/04/2018 1:15,1.0,"245.6,179.5,321.4,314.0; 522.4,0.3,592.0,95.5",3/04/2018 1:00,3/04/2018 1:21,2.57480954203906,0,0,4,2/04/2018 19:01,0.2934899553129423,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,1,0.7708045815660673
30/04/2018 1:33,0.040027684,rat,30/04/2018 1:26,30/04/2018 1:44,0.5153684204192281,1,0,4,29/04/2018 19:19,0.2949865933575577,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,0.040027684,0.03924733202976509,1,0.7708045815660673
2/05/2018 1:35,2.0,rat,2/05/2018 1:34,2/05/2018 1:36,-0.763478082522119,1,0,5,1/05/2018 19:21,0.29694373538401997,1,2018-05-02 01:21:00,-0.40073923589413096,0.6256882820082298,-0.1860161611699893,1.2644656747061422,-0.14288416292626627,2.0,1.0986122886681098,1,0.7708045815660673
3/04/2018 1:15,155.0,eating,3/04/2018 1:00,3/04/2018 1:21,2.711828810211347,0,0,4,2/04/2018 19:01,0.29728911368124533,1,2018-04-15 01:09:00,0.757301822801632,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,150.0,5.017279836814924,1,0.7708045815660673
30/04/2018 1:34,5.0,rat_and_bat,30/04/2018 1:26,30/04/2018 1:44,0.6731481837691347,1,0,4,29/04/2018 19:19,0.29936138180678273,1,2018-04-20 01:42:00,-0.13052965553178625,0.6256882820082298,0.060974185532620455,0.32363682568360663,-0.14541747762833226,5.0,1.791759469228055,1,0.7708045815660673
30/04/2018 1:37,0.076567662,fast,30/04/2018 1:26,30/04/2018 1:44,1.4537428024476193,0,1,4,29/04/2018 19:19,0.3210050710258507,1,2018-04-20 01:42:00,-0.13052965553178625,0.6256882820082298,0.060974185532620455,0.32363682568360663,-0.14541747762833226,0.076567662,0.07377788953959216,1,0.7708045815660673
30/04/2018 1:40,0.072746343,bat_and_rat,30/04/2018 1:26,30/04/2018 1:44,2.147143341380103,1,0,4,29/04/2018 19:19,0.3402311142366095,1,2018-04-20 01:42:00,-0.13052965553178625,0.6256882820082298,0.060974185532620455,0.32363682568360663,-0.14541747762833226,0.072746343,0.07022203588811428,1,0.7708045815660673
30/04/2018 1:40,0.055695432,bat_and_rat,30/04/2018 1:26,30/04/2018 1:44,2.1803601336642937,1,0,4,29/04/2018 19:19,0.3411521222003033,1,2018-04-20 01:42:00,-0.13052965553178625,0.6256882820082298,0.060974185532620455,0.32363682568360663,-0.14541747762833226,0.055695432,0.054199727017317297,1,0.7708045815660673
30/04/2018 1:40,33.0,bat_and_rat,30/04/2018 1:26,30/04/2018 1:44,2.2135769259484848,1,0,4,29/04/2018 19:19,0.34207313016399665,1,2018-04-20 01:42:00,-0.13052965553178625,0.6256882820082298,0.060974185532620455,0.32363682568360663,-0.14541747762833226,33.0,3.5263605246161616,1,0.7708045815660673
30/04/2018 1:40,39.0,pick_and_bat,30/04/2018 1:26,30/04/2018 1:44,2.3298356989431523,1,1,4,29/04/2018 19:19,0.345296658451378,1,2018-04-20 01:42:00,-0.13052965553178625,0.6256882820082298,0.060974185532620455,0.32363682568360663,-0.14541747762833226,39.0,3.6888794541139363,1,0.7708045815660673
30/04/2018 1:42,3.0,fast,30/04/2018 1:26,30/04/2018 1:44,2.666155720820585,0,1,4,29/04/2018 19:19,0.35462186501629644,1,2018-04-20 01:42:00,-0.13052965553178625,0.6256882820082298,0.060974185532620455,0.32363682568360663,-0.14541747762833226,3.0,1.3862943611198906,1,0.7708045815660673
29/04/2018 1:43,4.0,fast,29/04/2018 1:41,29/04/2018 1:51,-0.738565488308976,0,1,4,28/04/2018 19:19,0.3637168193830646,1,2018-04-20 01:42:00,-0.13052965553178625,0.6256882820082298,0.060974185532620455,0.32363682568360663,-0.14541747762833226,4.0,1.6094379124341003,1,0.7708045815660673
29/04/2018 1:44,5.0,pick,29/04/2018 1:41,29/04/2018 1:51,-0.4271580606446868,0,1,4,28/04/2018 19:19,0.3723512701824396,1,2018-04-20 01:42:00,-0.13052965553178625,0.6256882820082298,0.060974185532620455,0.32363682568360663,-0.14541747762833226,5.0,1.791759469228055,1,0.7708045815660673
29/04/2018 1:44,3.0,fast,29/04/2018 1:41,29/04/2018 1:51,-0.39809336739601986,0,1,4,28/04/2018 19:19,0.3731571520470582,1,2018-04-20 01:42:00,-0.13052965553178625,0.6256882820082298,0.060974185532620455,0.32363682568360663,-0.14541747762833226,3.0,1.3862943611198906,1,0.7708045815660673
29/04/2018 1:45,5.0,pick,29/04/2018 1:41,29/04/2018 1:51,-0.14896742526458856,0,1,4,28/04/2018 19:19,0.3800647126036675,1,2018-04-20 01:42:00,-0.13052965553178625,0.6256882820082298,0.060974185532620455,0.32363682568360663,-0.14541747762833226,5.0,1.791759469228055,1,0.7708045815660673
29/04/2018 1:46,0.020820512,fast,29/04/2018 1:41,29/04/2018 1:51,-0.1282069300869693,0,1,4,28/04/2018 19:19,0.38064034268458946,1,2018-04-20 01:42:00,-0.13052965553178625,0.6256882820082298,0.060974185532620455,0.32363682568360663,-0.14541747762833226,0.020820512,0.020606727450392933,1,0.7708045815660673
23/04/2018 1:41,3.0,pick,23/04/2018 1:41,23/04/2018 1:44,-1.1703837880034569,0,1,4,22/04/2018 19:14,0.3830579886928986,1,2018-04-20 01:42:00,-0.13052965553178625,0.6256882820082298,0.060974185532620455,0.32363682568360663,-0.14541747762833226,3.0,1.3862943611198906,1,0.7708045815660673
29/04/2018 1:48,9.0,bat,29/04/2018 1:41,29/04/2018 1:51,0.5651936088455144,1,0,4,28/04/2018 19:19,0.3998663858953483,1,2018-04-20 01:42:00,-0.13052965553178625,0.6256882820082298,0.060974185532620455,0.32363682568360663,-0.14541747762833226,9.0,2.302585092994046,1,0.7708045815660673
29/04/2018 1:49,1.0,fast_far,29/04/2018 1:41,29/04/2018 1:51,0.6357792924494199,0,1,4,28/04/2018 19:19,0.40182352792181053,1,2018-04-23 01:44:00,0.37128813656971105,-1.7083699562855934,-0.3284250097637445,1.2644656747061422,-0.2509722569148598,1.0,0.6931471805599453,1,-0.8436644401373813
21/04/2018 1:44,11.0,rat,21/04/2018 1:43,21/04/2018 1:45,-1.0707334111508842,1,0,4,20/04/2018 19:13,0.40815545839749784,1,2018-04-23 01:44:00,0.37128813656971105,-1.7083699562855934,-0.3284250097637445,1.2644656747061422,-0.2509722569148598,11.0,2.4849066497880004,1,-0.8436644401373813
29/04/2018 1:51,21.0,pick,29/04/2018 1:41,29/04/2018 1:51,1.200464761280664,0,1,4,28/04/2018 19:19,0.41748066496241626,1,2018-04-23 01:44:00,0.37128813656971105,-1.7083699562855934,-0.3284250097637445,1.2644656747061422,-0.2509722569148598,21.0,3.091042453358316,1,-0.8436644401373813
29/04/2018 1:51,4.0,bat,29/04/2018 1:41,29/04/2018 1:51,1.2835067419911412,1,0,4,28/04/2018 19:19,0.41978318487165023,1,2018-04-23 01:44:00,0.37128813656971105,-1.7083699562855934,-0.3284250097637445,1.2644656747061422,-0.2509722569148598,4.0,1.6094379124341003,1,-0.8436644401373813
6/05/2018 1:58,1.0,rat,6/05/2018 1:56,6/05/2018 2:10,-0.6928923989182135,1,0,5,5/05/2018 19:24,0.4348646918313343,1,2018-05-07 01:54:00,-0.7095501848796677,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,1,0.7708045815660673
6/05/2018 1:58,3.0,rat,6/05/2018 1:56,6/05/2018 2:10,-0.6845882008471658,1,0,5,5/05/2018 19:24,0.43509494402948456,1,2018-05-07 01:54:00,-0.7095501848796677,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,3.0,1.3862943611198906,1,0.7708045815660673
22/04/2018 1:49,7.0,bats,22/04/2018 1:48,22/04/2018 1:50,-1.0582771140443128,1,0,4,21/04/2018 19:14,0.4357856997950277,1,2018-04-23 01:44:00,0.37128813656971105,-1.7083699562855934,-0.3284250097637445,1.2644656747061422,-0.2509722569148598,7.0,2.0794415416798357,1,-0.8436644401373813
27/01/2018 23:44,0.049410419,fast,27/01/2018 23:44,27/01/2018 23:50,-1.1247106986126945,0,1,1,27/01/2018 17:09,0.43900922808240905,0,2018-01-30 23:42:00,1.181916877656745,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,0.049410419,0.048228500751775705,0,-1.8238777742797103
27/01/2018 23:44,1.0,fast,27/01/2018 23:44,27/01/2018 23:50,-1.1164065005416466,0,1,1,27/01/2018 17:09,0.43923948028055937,0,2018-01-30 23:42:00,1.181916877656745,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,0,-1.8238777742797103
22/04/2018 1:49,1.0,pick,22/04/2018 1:48,22/04/2018 1:50,-0.9295620439430732,0,1,4,21/04/2018 19:14,0.43935460596518083,1,2018-04-23 01:44:00,0.37128813656971105,-1.7083699562855934,-0.3284250097637445,1.2644656747061422,-0.2509722569148598,1.0,0.6931471805599453,1,-0.8436644401373813
4/05/2018 1:57,0.018395555,rat,4/05/2018 1:57,4/05/2018 2:07,-1.1371669957192658,1,0,5,3/05/2018 19:22,0.44188737848701876,1,2018-05-07 01:54:00,-0.7095501848796677,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,0.018395555,0.01822840356182508,1,0.7708045815660673
27/01/2018 23:45,6.0,rat,27/01/2018 23:44,27/01/2018 23:50,-0.9710830342983118,1,0,1,27/01/2018 17:09,0.44326889043255896,0,2018-01-30 23:42:00,1.181916877656745,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,6.0,1.9459101490553132,0,-1.8238777742797103
6/05/2018 2:00,16.0,bat_fight,6/05/2018 1:56,6/05/2018 2:10,-0.335811881863162,1,0,5,5/05/2018 19:24,0.4447655284771747,1,2018-05-07 01:54:00,-0.7095501848796677,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,16.0,2.833213344056216,1,0.7708045815660673
22/04/2018 1:50,16.0,bats,22/04/2018 1:48,22/04/2018 1:50,-0.7219570921668805,1,0,4,21/04/2018 19:14,0.4451109063599461,1,2018-04-23 01:44:00,0.37128813656971105,-1.7083699562855934,-0.3284250097637445,1.2644656747061422,-0.2509722569148598,16.0,2.833213344056216,1,-0.8436644401373813
27/01/2018 23:45,3.0,fast,27/01/2018 23:44,27/01/2018 23:50,-0.8921931526233585,0,1,1,27/01/2018 17:09,0.4454562846571715,0,2018-01-30 23:42:00,1.181916877656745,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,3.0,1.3862943611198906,0,-1.8238777742797103
6/05/2018 2:00,27.0,bat_fight_and_rat,6/05/2018 1:56,6/05/2018 2:10,-0.3025950895789712,1,0,5,5/05/2018 19:24,0.4456865364408681,1,2018-05-07 01:54:00,-0.7095501848796677,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,27.0,3.332204510175204,1,0.7708045815660673
27/01/2018 23:45,8.0,rat,27/01/2018 23:44,27/01/2018 23:50,-0.8257595680549769,1,0,1,27/01/2018 17:09,0.4472983005845586,0,2018-01-30 23:42:00,1.181916877656745,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,8.0,2.1972245773362196,0,-1.8238777742797103
